Date,Open,High,Low,Close,Adj Close,Volume
2015-04-27,140.960007,141.250000,140.550003,140.660004,119.661880,273000
2015-04-28,142.179993,142.839996,141.600006,142.059998,120.852875,421900
2015-04-29,141.330002,142.470001,140.070007,140.789993,119.772461,282900
2015-04-30,140.000000,140.320007,138.710007,139.020004,118.266685,246800
2015-05-01,138.750000,139.960007,138.720001,139.960007,119.066368,247100
2015-05-04,139.789993,140.429993,139.580002,140.059998,119.151443,172000
2015-05-05,139.460007,139.800003,137.449997,137.550003,117.016151,266100
2015-05-06,137.320007,137.990005,136.500000,137.160004,116.684364,322500
2015-05-07,136.860001,138.059998,136.839996,137.919998,117.330894,208500
2015-05-08,139.500000,142.339996,139.369995,142.119995,120.903908,319400
2015-05-11,137.880005,138.360001,137.419998,137.449997,116.931068,756700
2015-05-12,137.509995,138.050003,137.000000,137.660004,117.109726,579400
2015-05-13,137.350006,137.940002,136.520004,136.619995,116.224976,359700
2015-05-14,137.729996,137.990005,136.960007,137.949997,117.356415,150400
2015-05-15,138.649994,139.389999,138.649994,139.369995,118.564445,177700
2015-05-18,139.389999,139.490005,139.149994,139.429993,118.615463,141300
2015-05-19,139.850006,140.240005,139.279999,139.529999,118.700569,223700
2015-05-20,139.199997,139.649994,138.770004,139.009995,118.258171,121000
2015-05-21,138.779999,139.550003,138.779999,139.440002,118.624001,141900
2015-05-22,137.979996,138.660004,137.910004,138.220001,117.586128,202800
2015-05-26,138.470001,138.470001,137.139999,137.699997,117.143761,293200
2015-05-27,138.720001,139.000000,138.309998,138.770004,118.054016,247000
2015-05-28,138.850006,139.960007,138.820007,139.740005,118.879227,220000
2015-05-29,138.740005,138.740005,137.509995,137.889999,117.305382,310600
2015-06-01,137.800003,137.979996,136.809998,137.240005,116.752426,280100
2015-06-02,136.740005,137.149994,136.470001,136.570007,116.182442,275900
2015-06-03,137.509995,137.880005,137.000000,137.440002,116.922562,240300
2015-06-04,136.929993,137.529999,136.630005,136.850006,116.420639,231000
2015-06-05,135.990005,135.990005,135.259995,135.509995,115.280670,167200
2015-06-08,133.580002,133.899994,132.619995,133.149994,113.272972,304900
2015-06-09,132.500000,132.740005,131.919998,132.300003,112.549881,236300
2015-06-10,133.839996,134.589996,133.729996,134.240005,114.200264,166200
2015-06-11,135.240005,135.509995,134.899994,135.179993,114.999931,152600
2015-06-12,135.449997,135.869995,135.089996,135.490005,115.263657,191400
2015-06-15,135.199997,135.830002,135.169998,135.509995,115.280670,292700
2015-06-16,135.699997,136.169998,135.509995,136.059998,115.748566,179200
2015-06-17,134.309998,135.089996,133.750000,134.869995,114.736206,344900
2015-06-18,133.500000,134.850006,133.500000,134.479996,114.404442,246300
2015-06-19,134.479996,134.619995,133.940002,134.020004,114.013123,179800
2015-06-22,135.160004,136.350006,135.160004,135.479996,115.255157,263100
2015-06-23,136.949997,137.250000,136.789993,137.100006,116.633316,270500
2015-06-24,136.009995,136.009995,135.330002,135.399994,115.187088,149000
2015-06-25,135.350006,135.509995,134.850006,134.869995,114.736206,180800
2015-06-26,135.339996,135.880005,135.149994,135.460007,115.238144,138900
2015-06-29,134.100006,134.130005,132.399994,132.449997,112.677475,191100
2015-06-30,134.220001,134.479996,133.550003,133.750000,113.783409,216300
2015-07-01,133.720001,133.839996,133.139999,133.600006,113.655815,157100
2015-07-02,132.720001,132.929993,132.429993,132.750000,112.932701,276800
2015-07-06,132.250000,133.100006,132.130005,132.729996,112.915680,132000
2015-07-07,132.259995,132.539993,130.750000,132.380005,112.617935,288600
2015-07-08,130.110001,130.139999,127.940002,128.110001,108.985374,717300
2015-07-09,130.160004,130.529999,128.929993,129.029999,109.768044,186900
2015-07-10,130.559998,131.869995,129.919998,131.520004,111.886330,401900
2015-07-13,133.020004,133.619995,133.020004,133.440002,113.519699,214900
2015-07-14,133.130005,133.699997,132.929993,133.449997,113.528198,195300
2015-07-15,134.070007,134.619995,133.789993,133.990005,113.987595,294100
2015-07-16,136.240005,136.389999,135.660004,135.770004,115.501877,441200
2015-07-17,134.699997,135.490005,134.699997,135.360001,115.153069,186100
2015-07-20,135.789993,136.110001,135.410004,135.539993,115.306190,353700
2015-07-21,134.910004,135.029999,134.149994,134.559998,114.472496,200500
2015-07-22,133.800003,134.429993,133.800003,133.990005,113.987595,196400
2015-07-23,133.690002,133.919998,133.080002,133.250000,113.358055,196100
2015-07-24,133.619995,133.889999,132.320007,132.550003,112.762558,130200
2015-07-27,131.500000,131.869995,131.210007,131.789993,112.115997,187700
2015-07-28,131.080002,131.919998,130.369995,131.839996,112.158539,383500
2015-07-29,131.710007,132.839996,131.600006,132.570007,112.779564,212500
2015-07-30,132.000000,132.429993,131.250000,132.270004,112.524345,270100
2015-07-31,133.509995,133.710007,133.050003,133.460007,113.536728,226200
2015-08-03,132.440002,133.389999,132.000000,133.179993,113.298523,315100
2015-08-04,131.369995,131.389999,128.380005,129.850006,110.465614,515200
2015-08-05,128.660004,128.979996,128.169998,128.309998,109.155510,476500
2015-08-06,128.960007,129.449997,128.649994,128.809998,109.580879,278800
2015-08-07,129.860001,130.000000,129.520004,129.949997,110.550682,163900
2015-08-10,130.500000,131.429993,130.070007,131.089996,111.520500,300900
2015-08-11,129.649994,129.649994,128.690002,129.009995,109.751015,236100
2015-08-12,127.290001,127.690002,126.029999,127.419998,108.398384,768000
2015-08-13,127.150002,128.149994,126.860001,127.790001,108.713142,188700
2015-08-14,127.790001,128.240005,127.580002,128.190002,109.053429,130600
2015-08-17,127.500000,127.989998,127.099998,127.870003,108.781197,155700
2015-08-18,127.610001,128.070007,127.440002,127.870003,108.781197,185400
2015-08-19,126.389999,127.010002,125.669998,126.040001,107.224380,286500
2015-08-20,124.540001,124.540001,122.449997,122.500000,104.212837,536700
2015-08-21,122.099998,122.459999,118.910004,119.050003,101.277878,504600
2015-08-24,110.230003,116.050003,109.070000,113.519997,96.573395,1009000
2015-08-25,117.709999,117.709999,113.370003,113.370003,96.445808,576800
2015-08-26,116.800003,117.949997,115.059998,117.839996,100.248512,395600
2015-08-27,118.669998,119.879997,118.320000,119.570000,101.720253,399600
2015-08-28,121.019997,121.610001,120.330002,120.769997,102.741104,285800
2015-08-31,119.129997,119.260002,118.190002,118.379997,100.707886,243000
2015-09-01,115.580002,115.930000,114.080002,114.339996,97.270988,426000
2015-09-02,117.250000,117.690002,116.209999,117.620003,100.061348,266100
2015-09-03,120.190002,120.440002,119.339996,119.610001,101.754272,352100
2015-09-04,116.680000,116.900002,115.839996,116.500000,99.108551,262200
2015-09-08,120.199997,121.339996,120.129997,121.239998,103.140945,398400
2015-09-09,123.260002,123.410004,120.440002,120.620003,102.613503,1331300
2015-09-10,118.959999,118.959999,117.400002,117.940002,100.333588,2073300
2015-09-11,116.489998,117.099998,115.889999,117.099998,99.618980,531200
2015-09-14,116.730003,117.059998,116.000000,116.349998,98.980934,351200
2015-09-15,119.059998,120.129997,118.690002,119.959999,102.052017,442200
2015-09-16,121.809998,122.330002,121.540001,122.000000,103.787491,439600
2015-09-17,121.029999,122.820000,120.870003,121.239998,103.140945,243300
2015-09-18,119.370003,120.110001,118.709999,118.820000,101.082222,250300
2015-09-21,119.589996,120.019997,118.690002,119.430000,101.601151,173800
2015-09-22,117.680000,117.879997,116.010002,117.580002,100.027321,372700
2015-09-23,117.309998,117.739998,116.610001,117.510002,99.967758,231300
2015-09-24,117.519997,117.739998,116.000000,117.550003,100.001816,535800
2015-09-25,119.279999,119.989998,118.160004,118.510002,100.818489,292400
2015-09-28,117.559998,117.570000,114.730003,115.220001,99.384903,311700
2015-09-29,113.980003,114.480003,113.160004,114.250000,98.548218,345800
2015-09-30,116.239998,117.400002,116.099998,117.279999,101.161797,235100
2015-10-01,118.489998,118.870003,117.230003,118.339996,102.076103,278000
2015-10-02,119.309998,120.820000,118.580002,120.730003,104.137650,557000
2015-10-05,121.790001,122.910004,121.760002,122.320000,105.509132,338300
2015-10-06,120.919998,121.260002,120.370003,120.919998,104.301537,350100
2015-10-07,122.540001,123.190002,122.190002,122.709999,105.845520,240700
2015-10-08,122.779999,123.709999,122.110001,123.480003,106.509697,254200
2015-10-09,123.980003,124.589996,122.330002,122.599998,105.750648,398800
2015-10-12,122.750000,123.440002,122.589996,123.110001,106.190552,314500
2015-10-13,121.489998,121.949997,120.860001,121.070000,104.430916,341400
2015-10-14,121.000000,121.309998,119.900002,120.050003,103.551109,187400
2015-10-15,121.739998,122.550003,121.250000,122.440002,105.612640,263300
2015-10-16,123.639999,124.150002,123.220001,123.959999,106.923737,265200
2015-10-19,123.349998,123.570000,122.820000,123.550003,106.570099,164700
2015-10-20,122.680000,122.900002,122.160004,122.209999,105.414238,244100
2015-10-21,124.040001,124.849998,123.599998,123.699997,106.699471,162900
2015-10-22,124.730003,125.580002,124.449997,125.230003,108.019203,271200
2015-10-23,125.400002,125.959999,125.000000,125.739998,108.459106,215200
2015-10-26,125.660004,125.839996,125.000000,125.330002,108.105453,218500
2015-10-27,124.889999,125.199997,124.519997,124.830002,107.674179,206000
2015-10-28,125.330002,126.449997,124.930000,126.360001,108.993889,193100
2015-10-29,123.330002,123.410004,122.459999,123.239998,106.302696,267800
2015-10-30,123.220001,123.559998,122.589996,122.620003,105.767906,196600
2015-11-02,123.180000,123.510002,122.860001,123.300003,106.354439,573400
2015-11-03,123.349998,123.519997,122.860001,123.389999,106.432076,569600
2015-11-04,123.480003,123.889999,123.070000,123.559998,106.578712,302200
2015-11-05,124.650002,125.190002,124.599998,124.860001,107.700043,319600
2015-11-06,123.169998,123.190002,122.290001,122.919998,106.026672,277500
2015-11-09,122.919998,122.989998,121.709999,122.220001,105.422867,189000
2015-11-10,123.199997,123.730003,123.080002,123.589996,106.604576,202700
2015-11-11,124.040001,124.040001,123.230003,123.230003,106.294060,146800
2015-11-12,122.889999,122.889999,121.510002,121.730003,105.000214,282000
2015-11-13,122.139999,122.489998,121.199997,121.269997,104.603432,289500
2015-11-16,121.000000,122.089996,120.989998,122.040001,105.267609,183900
2015-11-17,122.790001,123.680000,122.550003,123.150002,106.225060,225000
2015-11-18,123.610001,124.949997,123.379997,124.910004,107.743179,217500
2015-11-19,123.860001,124.470001,123.760002,123.889999,106.863342,213000
2015-11-20,124.029999,124.139999,123.349998,123.669998,106.673599,158700
2015-11-23,123.599998,123.889999,122.660004,123.120003,106.199181,175700
2015-11-24,123.809998,124.190002,123.239998,124.019997,106.975494,242600
2015-11-25,124.019997,124.019997,123.610001,123.860001,106.837479,110500
2015-11-27,124.480003,124.739998,124.260002,124.370003,107.277382,63900
2015-11-30,124.800003,124.839996,124.199997,124.419998,107.320518,189700
2015-12-01,125.750000,126.379997,125.550003,125.919998,108.614357,201100
2015-12-02,126.809998,127.050003,125.470001,125.739998,108.459106,252600
2015-12-03,126.629997,126.650002,124.529999,124.720001,107.579285,601400
2015-12-04,124.580002,125.900002,124.580002,125.900002,108.597107,279900
2015-12-07,125.489998,125.599998,124.510002,125.150002,107.950188,161000
2015-12-08,123.099998,123.099998,121.959999,122.519997,105.681633,516000
2015-12-09,124.099998,124.730003,123.050003,123.900002,106.871986,340900
2015-12-10,125.000000,125.400002,124.599998,124.889999,107.725929,255600
2015-12-11,124.040001,124.220001,122.910004,123.669998,106.673599,463000
2015-12-14,123.589996,123.879997,121.669998,122.500000,105.664383,414400
2015-12-15,122.570000,122.970001,122.120003,122.169998,105.379738,245200
2015-12-16,125.059998,126.889999,124.849998,126.660004,109.252670,493100
2015-12-17,126.349998,126.629997,124.709999,124.800003,107.648300,352800
2015-12-18,124.830002,125.000000,123.949997,124.389999,107.294640,359000
2015-12-21,124.750000,125.389999,123.650002,124.650002,107.518898,274100
2015-12-22,125.480003,126.000000,124.800003,125.580002,108.321083,332800
2015-12-23,126.660004,127.279999,126.230003,127.150002,109.675308,298400
2015-12-24,125.400002,126.110001,125.400002,125.769997,108.484978,102300
2015-12-28,124.430000,124.849998,124.230003,124.470001,107.363647,283800
2015-12-29,124.089996,125.080002,124.089996,124.760002,107.613792,160400
2015-12-30,124.400002,124.430000,123.110001,123.220001,106.285439,334100
2015-12-31,123.349998,124.330002,122.650002,123.040001,106.130180,221000
